Country,Product,Month,Quantity
South Africa,FreshFusion Hair Mask,Jun2004,0
South Africa,FreshFusion Hair Mask,Jul2004,0
South Africa,FreshFusion Hair Mask,Aug2004,0
South Africa,FreshFusion Hair Mask,Sep2004,0
South Africa,FreshFusion Hair Mask,Oct2004,0
South Africa,FreshFusion Hair Mask,Nov2004,0
South Africa,FreshFusion Hair Mask,Dec2004,0
South Africa,RadiantRose Hair Serum,Jan2004,0
South Africa,RadiantRose Hair Serum,Feb2004,0
South Africa,RadiantRose Hair Serum,Mar2004,0
South Africa,RadiantRose Hair Serum,Apr2004,0
South Africa,RadiantRose Hair Serum,May2004,0
South Africa,RadiantRose Hair Serum,Jun2004,0
South Africa,RadiantRose Hair Serum,Jul2004,0
South Africa,RadiantRose Hair Serum,Aug2004,0
South Africa,RadiantRose Hair Serum,Sep2004,0
South Africa,RadiantRose Hair Serum,Oct2004,0
South Africa,RadiantRose Hair Serum,Nov2004,0
South Africa,RadiantRose Hair Serum,Dec2004,0
South Africa,SoothingSerenity Scalp Treatment,Jan2004,0
South Africa,SoothingSerenity Scalp Treatment,Feb2004,0
South Africa,SoothingSerenity Scalp Treatment,Mar2004,0
South Africa,SoothingSerenity Scalp Treatment,Apr2004,0
South Africa,SoothingSerenity Scalp Treatment,May2004,0
South Africa,SoothingSerenity Scalp Treatment,Jun2004,0
South Africa,SoothingSerenity Scalp Treatment,Jul2004,0
South Africa,SoothingSerenity Scalp Treatment,Aug2004,0
South Africa,SoothingSerenity Scalp Treatment,Sep2004,0
South Africa,SoothingSerenity Scalp Treatment,Oct2004,0
South Africa,SoothingSerenity Scalp Treatment,Nov2004,0
South Africa,SoothingSerenity Scalp Treatment,Dec2004,0
South Africa,CleanSlate Feminine Deodorant,Jan2004,0
South Africa,CleanSlate Feminine Deodorant,Feb2004,0
South Africa,CleanSlate Feminine Deodorant,Mar2004,0
South Africa,CleanSlate Feminine Deodorant,Apr2004,0
South Africa,CleanSlate Feminine Deodorant,May2004,0
South Africa,CleanSlate Feminine Deodorant,Jun2004,0
South Africa,CleanSlate Feminine Deodorant,Jul2004,0
South Africa,CleanSlate Feminine Deodorant,Aug2004,0
South Africa,CleanSlate Feminine Deodorant,Sep2004,0
South Africa,CleanSlate Feminine Deodorant,Oct2004,0
South Africa,CleanSlate Feminine Deodorant,Nov2004,0
South Africa,CleanSlate Feminine Deodorant,Dec2004,0
South Africa,BrightBreeze Period Pain Relief,Jan2004,0
South Africa,BrightBreeze Period Pain Relief,Feb2004,0
South Africa,BrightBreeze Period Pain Relief,Mar2004,0
South Africa,BrightBreeze Period Pain Relief,Apr2004,0
South Africa,BrightBreeze Period Pain Relief,May2004,0
South Africa,BrightBreeze Period Pain Relief,Jun2004,0
South Africa,BrightBreeze Period Pain Relief,Jul2004,0
South Africa,BrightBreeze Period Pain Relief,Aug2004,0
South Africa,BrightBreeze Period Pain Relief,Sep2004,0
South Africa,BrightBreeze Period Pain Relief,Oct2004,0
South Africa,BrightBreeze Period Pain Relief,Nov2004,0
South Africa,BrightBreeze Period Pain Relief,Dec2004,0
South Africa,PurePore Sanitary Belt,Jan2004,0
South Africa,PurePore Sanitary Belt,Feb2004,0
South Africa,PurePore Sanitary Belt,Mar2004,0
South Africa,PurePore Sanitary Belt,Apr2004,0
South Africa,PurePore Sanitary Belt,May2004,0
South Africa,PurePore Sanitary Belt,Jun2004,0
South Africa,PurePore Sanitary Belt,Jul2004,0
South Africa,PurePore Sanitary Belt,Aug2004,0
South Africa,PurePore Sanitary Belt,Sep2004,0
South Africa,PurePore Sanitary Belt,Oct2004,0
South Africa,PurePore Sanitary Belt,Nov2004,0
South Africa,PurePore Sanitary Belt,Dec2004,0
South Africa,SmellSational Intimate Spray,Jan2004,0
South Africa,SmellSational Intimate Spray,Feb2004,0
South Africa,SmellSational Intimate Spray,Mar2004,0
South Africa,SmellSational Intimate Spray,Apr2004,0
South Africa,SmellSational Intimate Spray,May2004,0
South Africa,SmellSational Intimate Spray,Jun2004,0
South Africa,SmellSational Intimate Spray,Jul2004,0
South Africa,SmellSational Intimate Spray,Aug2004,0
South Africa,SmellSational Intimate Spray,Sep2004,0
South Africa,SmellSational Intimate Spray,Oct2004,0
South Africa,SmellSational Intimate Spray,Nov2004,0
South Africa,SmellSational Intimate Spray,Dec2004,0
South Africa,SoftStep Shaving Cream for Women,Jan2004,0
South Africa,SoftStep Shaving Cream for Women,Feb2004,0
South Africa,SoftStep Shaving Cream for Women,Mar2004,0
South Africa,SoftStep Shaving Cream for Women,Apr2004,0
South Africa,SoftStep Shaving Cream for Women,May2004,0
South Africa,SoftStep Shaving Cream for Women,Jun2004,0
South Africa,SoftStep Shaving Cream for Women,Jul2004,0
South Africa,SoftStep Shaving Cream for Women,Aug2004,0
South Africa,SoftStep Shaving Cream for Women,Sep2004,0
South Africa,SoftStep Shaving Cream for Women,Oct2004,0
South Africa,SoftStep Shaving Cream for Women,Nov2004,0
South Africa,SoftStep Shaving Cream for Women,Dec2004,0
South Africa,FreshFusion All-Purpose Cleaner,Jan2004,0
South Africa,FreshFusion All-Purpose Cleaner,Feb2004,0
South Africa,FreshFusion All-Purpose Cleaner,Mar2004,0
South Africa,FreshFusion All-Purpose Cleaner,Apr2004,0
South Africa,FreshFusion All-Purpose Cleaner,May2004,0
South Africa,FreshFusion All-Purpose Cleaner,Jun2004,0
South Africa,FreshFusion All-Purpose Cleaner,Jul2004,0
South Africa,FreshFusion All-Purpose Cleaner,Aug2004,0
South Africa,FreshFusion All-Purpose Cleaner,Sep2004,0
South Africa,FreshFusion All-Purpose Cleaner,Oct2004,0
South Africa,FreshFusion All-Purpose Cleaner,Nov2004,0
South Africa,FreshFusion All-Purpose Cleaner,Dec2004,0
South Africa,CleanSlate Disinfectant Spray,Jan2004,0
South Africa,CleanSlate Disinfectant Spray,Feb2004,0
South Africa,CleanSlate Disinfectant Spray,Mar2004,0
South Africa,CleanSlate Disinfectant Spray,Apr2004,0
South Africa,CleanSlate Disinfectant Spray,May2004,0
South Africa,CleanSlate Disinfectant Spray,Jun2004,0
South Africa,CleanSlate Disinfectant Spray,Jul2004,0
South Africa,CleanSlate Disinfectant Spray,Aug2004,0
South Africa,CleanSlate Disinfectant Spray,Sep2004,0
South Africa,CleanSlate Disinfectant Spray,Oct2004,0
South Africa,CleanSlate Disinfectant Spray,Nov2004,0
South Africa,CleanSlate Disinfectant Spray,Dec2004,0
South Africa,SoothingSerenity Air Freshener,Jan2004,0
South Africa,SoothingSerenity Air Freshener,Feb2004,0
South Africa,SoothingSerenity Air Freshener,Mar2004,0
South Africa,SoothingSerenity Air Freshener,Apr2004,0
South Africa,SoothingSerenity Air Freshener,May2004,0
South Africa,SoothingSerenity Air Freshener,Jun2004,0
South Africa,SoothingSerenity Air Freshener,Jul2004,0
South Africa,SoothingSerenity Air Freshener,Aug2004,0
South Africa,SoothingSerenity Air Freshener,Sep2004,0
South Africa,SoothingSerenity Air Freshener,Oct2004,0
South Africa,SoothingSerenity Air Freshener,Nov2004,0
South Africa,SoothingSerenity Air Freshener,Dec2004,0
South Africa,BrightBreeze Window Cleaner,Jan2004,0
South Africa,BrightBreeze Window Cleaner,Feb2004,0
South Africa,BrightBreeze Window Cleaner,Mar2004,0
South Africa,BrightBreeze Window Cleaner,Apr2004,0
South Africa,BrightBreeze Window Cleaner,May2004,0
South Africa,BrightBreeze Window Cleaner,Jun2004,0
South Africa,BrightBreeze Window Cleaner,Jul2004,0
South Africa,BrightBreeze Window Cleaner,Aug2004,0
South Africa,BrightBreeze Window Cleaner,Sep2004,0
South Africa,BrightBreeze Window Cleaner,Oct2004,0
South Africa,BrightBreeze Window Cleaner,Nov2004,0
South Africa,BrightBreeze Window Cleaner,Dec2004,0
South Africa,GentleGlow Dish Soap,Jan2004,0
South Africa,GentleGlow Dish Soap,Feb2004,0
South Africa,GentleGlow Dish Soap,Mar2004,0
South Africa,GentleGlow Dish Soap,Apr2004,0
South Africa,GentleGlow Dish Soap,May2004,0
South Africa,GentleGlow Dish Soap,Jun2004,0
South Africa,GentleGlow Dish Soap,Jul2004,0
South Africa,GentleGlow Dish Soap,Aug2004,0
South Africa,GentleGlow Dish Soap,Sep2004,0
South Africa,GentleGlow Dish Soap,Oct2004,0
South Africa,GentleGlow Dish Soap,Nov2004,0
South Africa,GentleGlow Dish Soap,Dec2004,0
South Africa,RadiantRose Glass Cleaner,Jan2004,0
South Africa,RadiantRose Glass Cleaner,Feb2004,0
South Africa,RadiantRose Glass Cleaner,Mar2004,0
South Africa,RadiantRose Glass Cleaner,Apr2004,0
South Africa,RadiantRose Glass Cleaner,May2004,0
South Africa,RadiantRose Glass Cleaner,Jun2004,0
South Africa,RadiantRose Glass Cleaner,Jul2004,0
South Africa,RadiantRose Glass Cleaner,Aug2004,0
South Africa,RadiantRose Glass Cleaner,Sep2004,0
South Africa,RadiantRose Glass Cleaner,Oct2004,0
South Africa,RadiantRose Glass Cleaner,Nov2004,0
South Africa,RadiantRose Glass Cleaner,Dec2004,0
South Africa,PurePore Insect Repellent Spray,Jan2004,0
South Africa,PurePore Insect Repellent Spray,Feb2004,0
South Africa,PurePore Insect Repellent Spray,Mar2004,0
South Africa,PurePore Insect Repellent Spray,Apr2004,0
South Africa,PurePore Insect Repellent Spray,May2004,0
South Africa,PurePore Insect Repellent Spray,Jun2004,0
South Africa,PurePore Insect Repellent Spray,Jul2004,0
South Africa,PurePore Insect Repellent Spray,Aug2004,0
South Africa,PurePore Insect Repellent Spray,Sep2004,0
South Africa,PurePore Insect Repellent Spray,Oct2004,0
South Africa,PurePore Insect Repellent Spray,Nov2004,0
South Africa,PurePore Insect Repellent Spray,Dec2004,0
South Africa,EasyWash Laundry Detergent for Delicates,Jan2004,436
South Africa,EasyWash Laundry Detergent for Delicates,Feb2004,454
South Africa,EasyWash Laundry Detergent for Delicates,Mar2004,392
South Africa,EasyWash Laundry Detergent for Delicates,Apr2004,480
South Africa,EasyWash Laundry Detergent for Delicates,May2004,468
South Africa,EasyWash Laundry Detergent for Delicates,Jun2004,436
South Africa,EasyWash Laundry Detergent for Delicates,Jul2004,429
South Africa,EasyWash Laundry Detergent for Delicates,Aug2004,428
South Africa,EasyWash Laundry Detergent for Delicates,Sep2004,413
South Africa,EasyWash Laundry Detergent for Delicates,Oct2004,515
South Africa,EasyWash Laundry Detergent for Delicates,Nov2004,468
South Africa,EasyWash Laundry Detergent for Delicates,Dec2004,447
South Africa,CalmingClean Trash Bags,Jan2004,0
South Africa,CalmingClean Trash Bags,Feb2004,0
South Africa,CalmingClean Trash Bags,Mar2004,0
South Africa,CalmingClean Trash Bags,Apr2004,0
South Africa,CalmingClean Trash Bags,May2004,0
South Africa,CalmingClean Trash Bags,Jun2004,0
South Africa,CalmingClean Trash Bags,Jul2004,0
South Africa,CalmingClean Trash Bags,Aug2004,0
South Africa,CalmingClean Trash Bags,Sep2004,0
South Africa,CalmingClean Trash Bags,Oct2004,0
South Africa,CalmingClean Trash Bags,Nov2004,0
South Africa,CalmingClean Trash Bags,Dec2004,0
South Africa,SoothingSerenity Humidifier,Jan2004,0
South Africa,SoothingSerenity Humidifier,Feb2004,0
South Africa,SoothingSerenity Humidifier,Mar2004,0
South Africa,SoothingSerenity Humidifier,Apr2004,0
South Africa,SoothingSerenity Humidifier,May2004,0
South Africa,SoothingSerenity Humidifier,Jun2004,0
South Africa,SoothingSerenity Humidifier,Jul2004,0
South Africa,SoothingSerenity Humidifier,Aug2004,0
South Africa,SoothingSerenity Humidifier,Sep2004,0
South Africa,SoothingSerenity Humidifier,Oct2004,0
South Africa,SoothingSerenity Humidifier,Nov2004,0
South Africa,SoothingSerenity Humidifier,Dec2004,0
South Africa,PurePaw Dog Shampoo,Jan2004,0
South Africa,PurePaw Dog Shampoo,Feb2004,0
South Africa,PurePaw Dog Shampoo,Mar2004,0
South Africa,PurePaw Dog Shampoo,Apr2004,0
South Africa,PurePaw Dog Shampoo,May2004,0
South Africa,PurePaw Dog Shampoo,Jun2004,0
South Africa,PurePaw Dog Shampoo,Jul2004,0
South Africa,PurePaw Dog Shampoo,Aug2004,0
South Africa,PurePaw Dog Shampoo,Sep2004,0
South Africa,PurePaw Dog Shampoo,Oct2004,0
South Africa,PurePaw Dog Shampoo,Nov2004,0
South Africa,PurePaw Dog Shampoo,Dec2004,0
South Africa,SoothingPaws Cat Lotion,Jan2004,0
South Africa,SoothingPaws Cat Lotion,Feb2004,0
South Africa,SoothingPaws Cat Lotion,Mar2004,0
South Africa,SoothingPaws Cat Lotion,Apr2004,0
South Africa,SoothingPaws Cat Lotion,May2004,0
South Africa,SoothingPaws Cat Lotion,Jun2004,0
South Africa,SoothingPaws Cat Lotion,Jul2004,0
South Africa,SoothingPaws Cat Lotion,Aug2004,0
South Africa,SoothingPaws Cat Lotion,Sep2004,0
South Africa,SoothingPaws Cat Lotion,Oct2004,0
South Africa,SoothingPaws Cat Lotion,Nov2004,0
South Africa,SoothingPaws Cat Lotion,Dec2004,0
South Africa,RadiantRover Pet Conditioner,Jan2004,0
South Africa,RadiantRover Pet Conditioner,Feb2004,0
South Africa,RadiantRover Pet Conditioner,Mar2004,0
South Africa,RadiantRover Pet Conditioner,Apr2004,0
South Africa,RadiantRover Pet Conditioner,May2004,0
South Africa,RadiantRover Pet Conditioner,Jun2004,0
South Africa,RadiantRover Pet Conditioner,Jul2004,0
South Africa,RadiantRover Pet Conditioner,Aug2004,0
South Africa,RadiantRover Pet Conditioner,Sep2004,0
South Africa,RadiantRover Pet Conditioner,Oct2004,0
South Africa,RadiantRover Pet Conditioner,Nov2004,0
South Africa,RadiantRover Pet Conditioner,Dec2004,0
South Africa,FreshFusion Flea and Tick Spray,Jan2004,0
South Africa,FreshFusion Flea and Tick Spray,Feb2004,0
South Africa,FreshFusion Flea and Tick Spray,Mar2004,0
South Africa,FreshFusion Flea and Tick Spray,Apr2004,0
South Africa,FreshFusion Flea and Tick Spray,May2004,0
South Africa,FreshFusion Flea and Tick Spray,Jun2004,0
South Africa,FreshFusion Flea and Tick Spray,Jul2004,0
South Africa,FreshFusion Flea and Tick Spray,Aug2004,0
South Africa,FreshFusion Flea and Tick Spray,Sep2004,0
South Africa,FreshFusion Flea and Tick Spray,Oct2004,0
South Africa,FreshFusion Flea and Tick Spray,Nov2004,0
South Africa,FreshFusion Flea and Tick Spray,Dec2004,0
South Africa,GentleGlow Pet Grooming Kit,Jan2004,0
South Africa,GentleGlow Pet Grooming Kit,Feb2004,0
South Africa,GentleGlow Pet Grooming Kit,Mar2004,0
South Africa,GentleGlow Pet Grooming Kit,Apr2004,0
South Africa,GentleGlow Pet Grooming Kit,May2004,0
South Africa,GentleGlow Pet Grooming Kit,Jun2004,0
South Africa,GentleGlow Pet Grooming Kit,Jul2004,0
South Africa,GentleGlow Pet Grooming Kit,Aug2004,0
South Africa,GentleGlow Pet Grooming Kit,Sep2004,0
South Africa,GentleGlow Pet Grooming Kit,Oct2004,0
South Africa,GentleGlow Pet Grooming Kit,Nov2004,0
South Africa,GentleGlow Pet Grooming Kit,Dec2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Jan2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Feb2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Mar2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Apr2004,0
South Africa,BrightBreeze Pet Odor Eliminator,May2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Jun2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Jul2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Aug2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Sep2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Oct2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Nov2004,0
South Africa,BrightBreeze Pet Odor Eliminator,Dec2004,0
South Africa,EasyWash Pet Laundry Detergent,Jan2004,1560
South Africa,EasyWash Pet Laundry Detergent,Feb2004,1432
South Africa,EasyWash Pet Laundry Detergent,Mar2004,1459
South Africa,EasyWash Pet Laundry Detergent,Apr2004,1381
South Africa,EasyWash Pet Laundry Detergent,May2004,1518
South Africa,EasyWash Pet Laundry Detergent,Jun2004,1343
South Africa,EasyWash Pet Laundry Detergent,Jul2004,1544
South Africa,EasyWash Pet Laundry Detergent,Aug2004,1499
South Africa,EasyWash Pet Laundry Detergent,Sep2004,1437
South Africa,EasyWash Pet Laundry Detergent,Oct2004,1534
South Africa,EasyWash Pet Laundry Detergent,Nov2004,1452
South Africa,EasyWash Pet Laundry Detergent,Dec2004,1402
South Africa,SmellSational Pet Deodorizer,Jan2004,0
South Africa,SmellSational Pet Deodorizer,Feb2004,0
South Africa,SmellSational Pet Deodorizer,Mar2004,0
South Africa,SmellSational Pet Deodorizer,Apr2004,0
South Africa,SmellSational Pet Deodorizer,May2004,0
South Africa,SmellSational Pet Deodorizer,Jun2004,0
South Africa,SmellSational Pet Deodorizer,Jul2004,0
South Africa,SmellSational Pet Deodorizer,Aug2004,0
South Africa,SmellSational Pet Deodorizer,Sep2004,0
South Africa,SmellSational Pet Deodorizer,Oct2004,0
South Africa,SmellSational Pet Deodorizer,Nov2004,0
South Africa,SmellSational Pet Deodorizer,Dec2004,0
South Africa,CalmingClean Dog Brush,Jan2004,0
South Africa,CalmingClean Dog Brush,Feb2004,0
South Africa,CalmingClean Dog Brush,Mar2004,0
South Africa,CalmingClean Dog Brush,Apr2004,0
South Africa,CalmingClean Dog Brush,May2004,0
South Africa,CalmingClean Dog Brush,Jun2004,0
South Africa,CalmingClean Dog Brush,Jul2004,0
South Africa,CalmingClean Dog Brush,Aug2004,0
South Africa,CalmingClean Dog Brush,Sep2004,0
South Africa,CalmingClean Dog Brush,Oct2004,0
South Africa,CalmingClean Dog Brush,Nov2004,0
South Africa,CalmingClean Dog Brush,Dec2004,0
South Africa,HydratingHoney Pet Wipes,Jan2004,0
South Africa,HydratingHoney Pet Wipes,Feb2004,0
South Africa,HydratingHoney Pet Wipes,Mar2004,0
South Africa,HydratingHoney Pet Wipes,Apr2004,0
South Africa,HydratingHoney Pet Wipes,May2004,0
South Africa,HydratingHoney Pet Wipes,Jun2004,0
South Africa,HydratingHoney Pet Wipes,Jul2004,0
South Africa,HydratingHoney Pet Wipes,Aug2004,0
South Africa,HydratingHoney Pet Wipes,Sep2004,0
South Africa,HydratingHoney Pet Wipes,Oct2004,0
South Africa,HydratingHoney Pet Wipes,Nov2004,0
South Africa,HydratingHoney Pet Wipes,Dec2004,0
France,MorningMint,Jan2004,0
France,MorningMint,Feb2004,0
France,MorningMint,Mar2004,0
France,MorningMint,Apr2004,0
France,MorningMint,May2004,0
France,MorningMint,Jun2004,0
France,MorningMint,Jul2004,0
France,MorningMint,Aug2004,0
France,MorningMint,Sep2004,0
France,MorningMint,Oct2004,0
France,MorningMint,Nov2004,0
France,MorningMint,Dec2004,0
France,FreshStart Toothpaste,Jan2004,879
France,FreshStart Toothpaste,Feb2004,872
France,FreshStart Toothpaste,Mar2004,974
France,FreshStart Toothpaste,Apr2004,1048
France,FreshStart Toothpaste,May2004,924
France,FreshStart Toothpaste,Jun2004,987
France,FreshStart Toothpaste,Jul2004,1010
France,FreshStart Toothpaste,Aug2004,939
France,FreshStart Toothpaste,Sep2004,920
France,FreshStart Toothpaste,Oct2004,987
France,FreshStart Toothpaste,Nov2004,906
France,FreshStart Toothpaste,Dec2004,918
France,SmileShield Whitening Strips,Jan2004,614
France,SmileShield Whitening Strips,Feb2004,607
France,SmileShield Whitening Strips,Mar2004,671
France,SmileShield Whitening Strips,Apr2004,641
France,SmileShield Whitening Strips,May2004,625
France,SmileShield Whitening Strips,Jun2004,658
France,SmileShield Whitening Strips,Jul2004,644
France,SmileShield Whitening Strips,Aug2004,622
France,SmileShield Whitening Strips,Sep2004,584
France,SmileShield Whitening Strips,Oct2004,600
France,SmileShield Whitening Strips,Nov2004,617
France,SmileShield Whitening Strips,Dec2004,679
France,BriteBite Toothbrush,Jan2004,1506
France,BriteBite Toothbrush,Feb2004,1478
France,BriteBite Toothbrush,Mar2004,1439
France,BriteBite Toothbrush,Apr2004,1517
France,BriteBite Toothbrush,May2004,1399
France,BriteBite Toothbrush,Jun2004,1505
France,BriteBite Toothbrush,Jul2004,1615
France,BriteBite Toothbrush,Aug2004,1411
France,BriteBite Toothbrush,Sep2004,1660
France,BriteBite Toothbrush,Oct2004,1467
France,BriteBite Toothbrush,Nov2004,1615
France,BriteBite Toothbrush,Dec2004,1544
France,LuminousLip Care,Jan2004,232
France,LuminousLip Care,Feb2004,267
France,LuminousLip Care,Mar2004,216
France,LuminousLip Care,Apr2004,224
France,LuminousLip Care,May2004,260
France,LuminousLip Care,Jun2004,271
France,LuminousLip Care,Jul2004,231
France,LuminousLip Care,Aug2004,210
France,LuminousLip Care,Sep2004,229
France,LuminousLip Care,Oct2004,257
France,LuminousLip Care,Nov2004,208
France,LuminousLip Care,Dec2004,221
France,CleanSlate Mouthwash,Jan2004,1530
