Country,Product,Month,Quantity
France,PurePore Baby Lotion,May2004,-0.0
France,PurePore Baby Lotion,Jun2004,-0.0
France,PurePore Baby Lotion,Jul2004,-0.0
France,PurePore Baby Lotion,Aug2004,1024.0
France,PurePore Baby Lotion,Sep2004,481.0
France,PurePore Baby Lotion,Oct2004,697.0
France,PurePore Baby Lotion,Nov2004,-0.0
France,PurePore Baby Lotion,Dec2004,-0.0
France,SilkySkin Baby Cream,Jan2004,0.0
France,SilkySkin Baby Cream,Feb2004,-0.0
France,SilkySkin Baby Cream,Mar2004,-0.0
France,SilkySkin Baby Cream,Apr2004,-0.0
France,SilkySkin Baby Cream,May2004,-0.0
France,SilkySkin Baby Cream,Jun2004,-0.0
France,SilkySkin Baby Cream,Jul2004,-0.0
France,SilkySkin Baby Cream,Aug2004,-0.0
France,SilkySkin Baby Cream,Sep2004,432.0
France,SilkySkin Baby Cream,Oct2004,-0.0
France,SilkySkin Baby Cream,Nov2004,153.0
France,SilkySkin Baby Cream,Dec2004,-0.0
France,GentleGlow Baby Sunscreen,Jan2004,0.0
France,GentleGlow Baby Sunscreen,Feb2004,824.0
France,GentleGlow Baby Sunscreen,Mar2004,-0.0
France,GentleGlow Baby Sunscreen,Apr2004,-0.0
France,GentleGlow Baby Sunscreen,May2004,-0.0
France,GentleGlow Baby Sunscreen,Jun2004,-0.0
France,GentleGlow Baby Sunscreen,Jul2004,-0.0
France,GentleGlow Baby Sunscreen,Aug2004,-0.0
France,GentleGlow Baby Sunscreen,Sep2004,-0.0
France,GentleGlow Baby Sunscreen,Oct2004,-0.0
France,GentleGlow Baby Sunscreen,Nov2004,-0.0
France,GentleGlow Baby Sunscreen,Dec2004,-0.0
France,BrightBreeze Insect Repellent,Jan2004,26.0
France,BrightBreeze Insect Repellent,Feb2004,-0.0
France,BrightBreeze Insect Repellent,Mar2004,-0.0
France,BrightBreeze Insect Repellent,Apr2004,-0.0
France,BrightBreeze Insect Repellent,May2004,-0.0
France,BrightBreeze Insect Repellent,Jun2004,-0.0
France,BrightBreeze Insect Repellent,Jul2004,-0.0
France,BrightBreeze Insect Repellent,Aug2004,-0.0
France,BrightBreeze Insect Repellent,Sep2004,-0.0
France,BrightBreeze Insect Repellent,Oct2004,-0.0
France,BrightBreeze Insect Repellent,Nov2004,-0.0
France,BrightBreeze Insect Repellent,Dec2004,-0.0
France,SoftStep Baby Shampoo,Jan2004,370.0
France,SoftStep Baby Shampoo,Feb2004,1719.0
France,SoftStep Baby Shampoo,Mar2004,-0.0
France,SoftStep Baby Shampoo,Apr2004,-0.0
France,SoftStep Baby Shampoo,May2004,-0.0
France,SoftStep Baby Shampoo,Jun2004,-0.0
France,SoftStep Baby Shampoo,Jul2004,-0.0
France,SoftStep Baby Shampoo,Aug2004,1754.0
France,SoftStep Baby Shampoo,Sep2004,2020.0
France,SoftStep Baby Shampoo,Oct2004,-0.0
France,SoftStep Baby Shampoo,Nov2004,-0.0
France,SoftStep Baby Shampoo,Dec2004,426.0
France,RadiantRose Baby Massage Oil,Jan2004,0.0
France,RadiantRose Baby Massage Oil,Feb2004,-0.0
France,RadiantRose Baby Massage Oil,Mar2004,-0.0
France,RadiantRose Baby Massage Oil,Apr2004,945.0
France,RadiantRose Baby Massage Oil,May2004,-0.0
France,RadiantRose Baby Massage Oil,Jun2004,-0.0
France,RadiantRose Baby Massage Oil,Jul2004,-0.0
France,RadiantRose Baby Massage Oil,Aug2004,-0.0
France,RadiantRose Baby Massage Oil,Sep2004,-0.0
France,RadiantRose Baby Massage Oil,Oct2004,-0.0
France,RadiantRose Baby Massage Oil,Nov2004,-0.0
France,RadiantRose Baby Massage Oil,Dec2004,-0.0
France,EasyWash Laundry Detergent for Babies,Jan2004,0.0
France,EasyWash Laundry Detergent for Babies,Feb2004,-0.0
France,EasyWash Laundry Detergent for Babies,Mar2004,849.0
France,EasyWash Laundry Detergent for Babies,Apr2004,296.0
France,EasyWash Laundry Detergent for Babies,May2004,-0.0
France,EasyWash Laundry Detergent for Babies,Jun2004,763.0
France,EasyWash Laundry Detergent for Babies,Jul2004,-0.0
France,EasyWash Laundry Detergent for Babies,Aug2004,-0.0
France,EasyWash Laundry Detergent for Babies,Sep2004,-0.0
France,EasyWash Laundry Detergent for Babies,Oct2004,819.0
France,EasyWash Laundry Detergent for Babies,Nov2004,-0.0
France,EasyWash Laundry Detergent for Babies,Dec2004,162.0
France,LittleLullaby Diaper Liners,Jan2004,663.0
France,LittleLullaby Diaper Liners,Feb2004,463.0
France,LittleLullaby Diaper Liners,Mar2004,1738.0
France,LittleLullaby Diaper Liners,Apr2004,1775.0
France,LittleLullaby Diaper Liners,May2004,-0.0
France,LittleLullaby Diaper Liners,Jun2004,-0.0
France,LittleLullaby Diaper Liners,Jul2004,-0.0
France,LittleLullaby Diaper Liners,Aug2004,-0.0
France,LittleLullaby Diaper Liners,Sep2004,1840.0
France,LittleLullaby Diaper Liners,Oct2004,-0.0
France,LittleLullaby Diaper Liners,Nov2004,1191.0
France,LittleLullaby Diaper Liners,Dec2004,29.0
France,SoothingSerenity Baby Rub,Jan2004,425.0
France,SoothingSerenity Baby Rub,Feb2004,-0.0
France,SoothingSerenity Baby Rub,Mar2004,-0.0
France,SoothingSerenity Baby Rub,Apr2004,1347.0
France,SoothingSerenity Baby Rub,May2004,-0.0
France,SoothingSerenity Baby Rub,Jun2004,945.0
France,SoothingSerenity Baby Rub,Jul2004,1325.0
France,SoothingSerenity Baby Rub,Aug2004,-0.0
France,SoothingSerenity Baby Rub,Sep2004,358.0
France,SoothingSerenity Baby Rub,Oct2004,1172.0
France,SoothingSerenity Baby Rub,Nov2004,1338.0
France,SoothingSerenity Baby Rub,Dec2004,1323.0
France,CalmingClean Diaper Rash Cream,Jan2004,0.0
France,CalmingClean Diaper Rash Cream,Feb2004,799.0
France,CalmingClean Diaper Rash Cream,Mar2004,-0.0
France,CalmingClean Diaper Rash Cream,Apr2004,-0.0
France,CalmingClean Diaper Rash Cream,May2004,1972.0
France,CalmingClean Diaper Rash Cream,Jun2004,-0.0
France,CalmingClean Diaper Rash Cream,Jul2004,1820.0
France,CalmingClean Diaper Rash Cream,Aug2004,1748.0
France,CalmingClean Diaper Rash Cream,Sep2004,1812.0
France,CalmingClean Diaper Rash Cream,Oct2004,1820.0
France,CalmingClean Diaper Rash Cream,Nov2004,-0.0
France,CalmingClean Diaper Rash Cream,Dec2004,286.0
France,FreshFusion Baby Wipes,Jan2004,0.0
France,FreshFusion Baby Wipes,Feb2004,-0.0
France,FreshFusion Baby Wipes,Mar2004,-0.0
France,FreshFusion Baby Wipes,Apr2004,-0.0
France,FreshFusion Baby Wipes,May2004,-0.0
France,FreshFusion Baby Wipes,Jun2004,-0.0
France,FreshFusion Baby Wipes,Jul2004,-0.0
France,FreshFusion Baby Wipes,Aug2004,-0.0
France,FreshFusion Baby Wipes,Sep2004,-0.0
France,FreshFusion Baby Wipes,Oct2004,-0.0
France,FreshFusion Baby Wipes,Nov2004,-0.0
France,FreshFusion Baby Wipes,Dec2004,-0.0
France,PurePore Baby Skincare Set,Jan2004,0.0
France,PurePore Baby Skincare Set,Feb2004,-0.0
France,PurePore Baby Skincare Set,Mar2004,-0.0
France,PurePore Baby Skincare Set,Apr2004,-0.0
France,PurePore Baby Skincare Set,May2004,-0.0
France,PurePore Baby Skincare Set,Jun2004,-0.0
France,PurePore Baby Skincare Set,Jul2004,-0.0
France,PurePore Baby Skincare Set,Aug2004,-0.0
France,PurePore Baby Skincare Set,Sep2004,-0.0
France,PurePore Baby Skincare Set,Oct2004,70.0
France,PurePore Baby Skincare Set,Nov2004,-0.0
France,PurePore Baby Skincare Set,Dec2004,-0.0
France,SilkySkin Baby Moisturizer,Jan2004,0.0
France,SilkySkin Baby Moisturizer,Feb2004,385.0
France,SilkySkin Baby Moisturizer,Mar2004,-0.0
France,SilkySkin Baby Moisturizer,Apr2004,-0.0
France,SilkySkin Baby Moisturizer,May2004,-0.0
France,SilkySkin Baby Moisturizer,Jun2004,-0.0
France,SilkySkin Baby Moisturizer,Jul2004,-0.0
France,SilkySkin Baby Moisturizer,Aug2004,432.0
France,SilkySkin Baby Moisturizer,Sep2004,476.0
France,SilkySkin Baby Moisturizer,Oct2004,15.0
France,SilkySkin Baby Moisturizer,Nov2004,-0.0
France,SilkySkin Baby Moisturizer,Dec2004,-0.0
France,GentleGlow Baby Face Wash,Jan2004,1804.0
France,GentleGlow Baby Face Wash,Feb2004,1616.0
France,GentleGlow Baby Face Wash,Mar2004,-0.0
France,GentleGlow Baby Face Wash,Apr2004,1779.0
France,GentleGlow Baby Face Wash,May2004,1713.0
France,GentleGlow Baby Face Wash,Jun2004,-0.0
France,GentleGlow Baby Face Wash,Jul2004,1770.0
France,GentleGlow Baby Face Wash,Aug2004,1809.0
France,GentleGlow Baby Face Wash,Sep2004,1749.0
France,GentleGlow Baby Face Wash,Oct2004,1133.0
France,GentleGlow Baby Face Wash,Nov2004,-0.0
France,GentleGlow Baby Face Wash,Dec2004,1638.0
France,BrightBreeze Baby Sunscreen Stick,Jan2004,490.0
France,BrightBreeze Baby Sunscreen Stick,Feb2004,-0.0
France,BrightBreeze Baby Sunscreen Stick,Mar2004,-0.0
France,BrightBreeze Baby Sunscreen Stick,Apr2004,1371.0
France,BrightBreeze Baby Sunscreen Stick,May2004,-0.0
France,BrightBreeze Baby Sunscreen Stick,Jun2004,1033.0
France,BrightBreeze Baby Sunscreen Stick,Jul2004,745.0
France,BrightBreeze Baby Sunscreen Stick,Aug2004,-0.0
France,BrightBreeze Baby Sunscreen Stick,Sep2004,-0.0
France,BrightBreeze Baby Sunscreen Stick,Oct2004,1329.0
France,BrightBreeze Baby Sunscreen Stick,Nov2004,1130.0
France,BrightBreeze Baby Sunscreen Stick,Dec2004,1346.0
France,SmellSational Baby Room Spray,Jan2004,842.0
France,SmellSational Baby Room Spray,Feb2004,779.0
France,SmellSational Baby Room Spray,Mar2004,-0.0
France,SmellSational Baby Room Spray,Apr2004,-0.0
France,SmellSational Baby Room Spray,May2004,-0.0
France,SmellSational Baby Room Spray,Jun2004,293.0
France,SmellSational Baby Room Spray,Jul2004,162.0
France,SmellSational Baby Room Spray,Aug2004,-0.0
France,SmellSational Baby Room Spray,Sep2004,320.0
France,SmellSational Baby Room Spray,Oct2004,30.0
France,SmellSational Baby Room Spray,Nov2004,-0.0
France,SmellSational Baby Room Spray,Dec2004,-0.0
France,LuminousLocks Shampoo,Jan2004,304.0
France,LuminousLocks Shampoo,Feb2004,-0.0
France,LuminousLocks Shampoo,Mar2004,-0.0
France,LuminousLocks Shampoo,Apr2004,-0.0
France,LuminousLocks Shampoo,May2004,333.0
France,LuminousLocks Shampoo,Jun2004,-0.0
France,LuminousLocks Shampoo,Jul2004,572.0
France,LuminousLocks Shampoo,Aug2004,-0.0
France,LuminousLocks Shampoo,Sep2004,-0.0
France,LuminousLocks Shampoo,Oct2004,540.0
France,LuminousLocks Shampoo,Nov2004,-0.0
France,LuminousLocks Shampoo,Dec2004,-0.0
France,SilkSmooth Conditioner,Jan2004,0.0
France,SilkSmooth Conditioner,Feb2004,-0.0
France,SilkSmooth Conditioner,Mar2004,-0.0
France,SilkSmooth Conditioner,Apr2004,-0.0
France,SilkSmooth Conditioner,May2004,-0.0
France,SilkSmooth Conditioner,Jun2004,-0.0
France,SilkSmooth Conditioner,Jul2004,-0.0
France,SilkSmooth Conditioner,Aug2004,-0.0
France,SilkSmooth Conditioner,Sep2004,-0.0
France,SilkSmooth Conditioner,Oct2004,-0.0
France,SilkSmooth Conditioner,Nov2004,-0.0
France,SilkSmooth Conditioner,Dec2004,-0.0
France,FreshFusion Hair Mask,Jan2004,0.0
France,FreshFusion Hair Mask,Feb2004,495.0
France,FreshFusion Hair Mask,Mar2004,-0.0
France,FreshFusion Hair Mask,Apr2004,213.0
France,FreshFusion Hair Mask,May2004,-0.0
France,FreshFusion Hair Mask,Jun2004,-0.0
France,FreshFusion Hair Mask,Jul2004,-0.0
France,FreshFusion Hair Mask,Aug2004,-0.0
France,FreshFusion Hair Mask,Sep2004,893.0
France,FreshFusion Hair Mask,Oct2004,-0.0
France,FreshFusion Hair Mask,Nov2004,-0.0
France,FreshFusion Hair Mask,Dec2004,137.0
France,RadiantRose Hair Serum,Jan2004,0.0
France,RadiantRose Hair Serum,Feb2004,-0.0
France,RadiantRose Hair Serum,Mar2004,-0.0
France,RadiantRose Hair Serum,Apr2004,-0.0
France,RadiantRose Hair Serum,May2004,-0.0
France,RadiantRose Hair Serum,Jun2004,-0.0
France,RadiantRose Hair Serum,Jul2004,-0.0
France,RadiantRose Hair Serum,Aug2004,-0.0
France,RadiantRose Hair Serum,Sep2004,-0.0
France,RadiantRose Hair Serum,Oct2004,-0.0
France,RadiantRose Hair Serum,Nov2004,-0.0
France,RadiantRose Hair Serum,Dec2004,-0.0
France,SoothingSerenity Scalp Treatment,Jan2004,576.0
France,SoothingSerenity Scalp Treatment,Feb2004,-0.0
France,SoothingSerenity Scalp Treatment,Mar2004,1082.0
France,SoothingSerenity Scalp Treatment,Apr2004,451.0
France,SoothingSerenity Scalp Treatment,May2004,-0.0
France,SoothingSerenity Scalp Treatment,Jun2004,-0.0
France,SoothingSerenity Scalp Treatment,Jul2004,1011.0
France,SoothingSerenity Scalp Treatment,Aug2004,-0.0
France,SoothingSerenity Scalp Treatment,Sep2004,1104.0
France,SoothingSerenity Scalp Treatment,Oct2004,-0.0
France,SoothingSerenity Scalp Treatment,Nov2004,-0.0
France,SoothingSerenity Scalp Treatment,Dec2004,-0.0
France,CleanSlate Feminine Deodorant,Jan2004,0.0
France,CleanSlate Feminine Deodorant,Feb2004,-0.0
France,CleanSlate Feminine Deodorant,Mar2004,-0.0
France,CleanSlate Feminine Deodorant,Apr2004,-0.0
France,CleanSlate Feminine Deodorant,May2004,-0.0
France,CleanSlate Feminine Deodorant,Jun2004,-0.0
France,CleanSlate Feminine Deodorant,Jul2004,-0.0
France,CleanSlate Feminine Deodorant,Aug2004,-0.0
France,CleanSlate Feminine Deodorant,Sep2004,-0.0
France,CleanSlate Feminine Deodorant,Oct2004,-0.0
France,CleanSlate Feminine Deodorant,Nov2004,-0.0
France,CleanSlate Feminine Deodorant,Dec2004,-0.0
France,BrightBreeze Period Pain Relief,Jan2004,628.0
France,BrightBreeze Period Pain Relief,Feb2004,-0.0
France,BrightBreeze Period Pain Relief,Mar2004,-0.0
France,BrightBreeze Period Pain Relief,Apr2004,1606.0
France,BrightBreeze Period Pain Relief,May2004,-0.0
France,BrightBreeze Period Pain Relief,Jun2004,-0.0
France,BrightBreeze Period Pain Relief,Jul2004,661.0
France,BrightBreeze Period Pain Relief,Aug2004,1734.0
France,BrightBreeze Period Pain Relief,Sep2004,-0.0
France,BrightBreeze Period Pain Relief,Oct2004,1207.0
France,BrightBreeze Period Pain Relief,Nov2004,158.0
France,BrightBreeze Period Pain Relief,Dec2004,505.0
France,PurePore Sanitary Belt,Jan2004,907.0
France,PurePore Sanitary Belt,Feb2004,1378.0
France,PurePore Sanitary Belt,Mar2004,1413.0
France,PurePore Sanitary Belt,Apr2004,1561.0
France,PurePore Sanitary Belt,May2004,-0.0
France,PurePore Sanitary Belt,Jun2004,-0.0
France,PurePore Sanitary Belt,Jul2004,-0.0
France,PurePore Sanitary Belt,Aug2004,-0.0
France,PurePore Sanitary Belt,Sep2004,765.0
France,PurePore Sanitary Belt,Oct2004,-0.0
France,PurePore Sanitary Belt,Nov2004,-0.0
France,PurePore Sanitary Belt,Dec2004,549.0
France,SmellSational Intimate Spray,Jan2004,0.0
France,SmellSational Intimate Spray,Feb2004,-0.0
France,SmellSational Intimate Spray,Mar2004,1237.0
France,SmellSational Intimate Spray,Apr2004,-0.0
France,SmellSational Intimate Spray,May2004,-0.0
France,SmellSational Intimate Spray,Jun2004,-0.0
France,SmellSational Intimate Spray,Jul2004,-0.0
France,SmellSational Intimate Spray,Aug2004,-0.0
France,SmellSational Intimate Spray,Sep2004,-0.0
France,SmellSational Intimate Spray,Oct2004,998.0
France,SmellSational Intimate Spray,Nov2004,339.0
France,SmellSational Intimate Spray,Dec2004,-0.0
France,SoftStep Shaving Cream for Women,Jan2004,498.0
France,SoftStep Shaving Cream for Women,Feb2004,498.0
France,SoftStep Shaving Cream for Women,Mar2004,-0.0
France,SoftStep Shaving Cream for Women,Apr2004,-0.0
France,SoftStep Shaving Cream for Women,May2004,-0.0
France,SoftStep Shaving Cream for Women,Jun2004,514.0
France,SoftStep Shaving Cream for Women,Jul2004,-0.0
France,SoftStep Shaving Cream for Women,Aug2004,-0.0
France,SoftStep Shaving Cream for Women,Sep2004,208.0
France,SoftStep Shaving Cream for Women,Oct2004,-0.0
France,SoftStep Shaving Cream for Women,Nov2004,517.0
France,SoftStep Shaving Cream for Women,Dec2004,-0.0
France,FreshFusion All-Purpose Cleaner,Jan2004,0.0
France,FreshFusion All-Purpose Cleaner,Feb2004,-0.0
France,FreshFusion All-Purpose Cleaner,Mar2004,1878.0
France,FreshFusion All-Purpose Cleaner,Apr2004,-0.0
France,FreshFusion All-Purpose Cleaner,May2004,-0.0
France,FreshFusion All-Purpose Cleaner,Jun2004,1861.0
France,FreshFusion All-Purpose Cleaner,Jul2004,-0.0
France,FreshFusion All-Purpose Cleaner,Aug2004,1587.0
France,FreshFusion All-Purpose Cleaner,Sep2004,1268.0
France,FreshFusion All-Purpose Cleaner,Oct2004,-0.0
France,FreshFusion All-Purpose Cleaner,Nov2004,356.0
France,FreshFusion All-Purpose Cleaner,Dec2004,1076.0
France,CleanSlate Disinfectant Spray,Jan2004,0.0
France,CleanSlate Disinfectant Spray,Feb2004,-0.0
France,CleanSlate Disinfectant Spray,Mar2004,-0.0
France,CleanSlate Disinfectant Spray,Apr2004,-0.0
France,CleanSlate Disinfectant Spray,May2004,-0.0
France,CleanSlate Disinfectant Spray,Jun2004,-0.0
France,CleanSlate Disinfectant Spray,Jul2004,-0.0
France,CleanSlate Disinfectant Spray,Aug2004,-0.0
France,CleanSlate Disinfectant Spray,Sep2004,-0.0
France,CleanSlate Disinfectant Spray,Oct2004,-0.0
France,CleanSlate Disinfectant Spray,Nov2004,-0.0
France,CleanSlate Disinfectant Spray,Dec2004,-0.0
France,SoothingSerenity Air Freshener,Jan2004,685.0
France,SoothingSerenity Air Freshener,Feb2004,1207.0
France,SoothingSerenity Air Freshener,Mar2004,1592.0
France,SoothingSerenity Air Freshener,Apr2004,-0.0
France,SoothingSerenity Air Freshener,May2004,1713.0
France,SoothingSerenity Air Freshener,Jun2004,668.0
France,SoothingSerenity Air Freshener,Jul2004,1746.0
France,SoothingSerenity Air Freshener,Aug2004,-0.0
France,SoothingSerenity Air Freshener,Sep2004,1585.0
France,SoothingSerenity Air Freshener,Oct2004,-0.0
France,SoothingSerenity Air Freshener,Nov2004,482.0
France,SoothingSerenity Air Freshener,Dec2004,-0.0
France,BrightBreeze Window Cleaner,Jan2004,0.0
France,BrightBreeze Window Cleaner,Feb2004,-0.0
France,BrightBreeze Window Cleaner,Mar2004,-0.0
France,BrightBreeze Window Cleaner,Apr2004,-0.0
France,BrightBreeze Window Cleaner,May2004,549.0
France,BrightBreeze Window Cleaner,Jun2004,566.0
France,BrightBreeze Window Cleaner,Jul2004,584.0
France,BrightBreeze Window Cleaner,Aug2004,594.0
France,BrightBreeze Window Cleaner,Sep2004,-0.0
France,BrightBreeze Window Cleaner,Oct2004,-0.0
France,BrightBreeze Window Cleaner,Nov2004,564.0
France,BrightBreeze Window Cleaner,Dec2004,-0.0
France,GentleGlow Dish Soap,Jan2004,0.0
France,GentleGlow Dish Soap,Feb2004,-0.0
France,GentleGlow Dish Soap,Mar2004,-0.0
France,GentleGlow Dish Soap,Apr2004,534.0
France,GentleGlow Dish Soap,May2004,-0.0
France,GentleGlow Dish Soap,Jun2004,481.0
France,GentleGlow Dish Soap,Jul2004,475.0
France,GentleGlow Dish Soap,Aug2004,-0.0
France,GentleGlow Dish Soap,Sep2004,-0.0
France,GentleGlow Dish Soap,Oct2004,-0.0
France,GentleGlow Dish Soap,Nov2004,-0.0
France,GentleGlow Dish Soap,Dec2004,519.0
France,RadiantRose Glass Cleaner,Jan2004,0.0
France,RadiantRose Glass Cleaner,Feb2004,1305.0
France,RadiantRose Glass Cleaner,Mar2004,241.0
France,RadiantRose Glass Cleaner,Apr2004,-0.0
France,RadiantRose Glass Cleaner,May2004,1985.0
France,RadiantRose Glass Cleaner,Jun2004,874.0
France,RadiantRose Glass Cleaner,Jul2004,-0.0
France,RadiantRose Glass Cleaner,Aug2004,-0.0
France,RadiantRose Glass Cleaner,Sep2004,-0.0
France,RadiantRose Glass Cleaner,Oct2004,-0.0
France,RadiantRose Glass Cleaner,Nov2004,1971.0
France,RadiantRose Glass Cleaner,Dec2004,1438.0
France,PurePore Insect Repellent Spray,Jan2004,0.0
France,PurePore Insect Repellent Spray,Feb2004,-0.0
France,PurePore Insect Repellent Spray,Mar2004,241.0
France,PurePore Insect Repellent Spray,Apr2004,-0.0
France,PurePore Insect Repellent Spray,May2004,-0.0
France,PurePore Insect Repellent Spray,Jun2004,746.0
France,PurePore Insect Repellent Spray,Jul2004,377.0
France,PurePore Insect Repellent Spray,Aug2004,-0.0
France,PurePore Insect Repellent Spray,Sep2004,-0.0
France,PurePore Insect Repellent Spray,Oct2004,150.0
France,PurePore Insect Repellent Spray,Nov2004,-0.0
France,PurePore Insect Repellent Spray,Dec2004,-0.0
France,EasyWash Laundry Detergent for Delicates,Jan2004,0.0
France,EasyWash Laundry Detergent for Delicates,Feb2004,433.0
France,EasyWash Laundry Detergent for Delicates,Mar2004,1024.0
France,EasyWash Laundry Detergent for Delicates,Apr2004,-0.0
France,EasyWash Laundry Detergent for Delicates,May2004,825.0
France,EasyWash Laundry Detergent for Delicates,Jun2004,370.0
France,EasyWash Laundry Detergent for Delicates,Jul2004,-0.0
France,EasyWash Laundry Detergent for Delicates,Aug2004,7.0
France,EasyWash Laundry Detergent for Delicates,Sep2004,997.0
France,EasyWash Laundry Detergent for Delicates,Oct2004,-0.0
France,EasyWash Laundry Detergent for Delicates,Nov2004,977.0
France,EasyWash Laundry Detergent for Delicates,Dec2004,865.0
France,CalmingClean Trash Bags,Jan2004,0.0
France,CalmingClean Trash Bags,Feb2004,-0.0
France,CalmingClean Trash Bags,Mar2004,-0.0
France,CalmingClean Trash Bags,Apr2004,-0.0
France,CalmingClean Trash Bags,May2004,-0.0
France,CalmingClean Trash Bags,Jun2004,-0.0
France,CalmingClean Trash Bags,Jul2004,-0.0
France,CalmingClean Trash Bags,Aug2004,-0.0
France,CalmingClean Trash Bags,Sep2004,-0.0
France,CalmingClean Trash Bags,Oct2004,-0.0
France,CalmingClean Trash Bags,Nov2004,774.0
France,CalmingClean Trash Bags,Dec2004,-0.0
France,SoothingSerenity Humidifier,Jan2004,0.0
France,SoothingSerenity Humidifier,Feb2004,-0.0
France,SoothingSerenity Humidifier,Mar2004,-0.0
France,SoothingSerenity Humidifier,Apr2004,-0.0
France,SoothingSerenity Humidifier,May2004,-0.0
France,SoothingSerenity Humidifier,Jun2004,-0.0
France,SoothingSerenity Humidifier,Jul2004,-0.0
France,SoothingSerenity Humidifier,Aug2004,-0.0
France,SoothingSerenity Humidifier,Sep2004,-0.0
France,SoothingSerenity Humidifier,Oct2004,-0.0
France,SoothingSerenity Humidifier,Nov2004,-0.0
France,SoothingSerenity Humidifier,Dec2004,-0.0
France,PurePaw Dog Shampoo,Jan2004,603.0
France,PurePaw Dog Shampoo,Feb2004,-0.0
